Time (s)	Magnetic Field x (uT)	Magnetic Field y (uT)	Magnetic Field z (uT)	Absolute field (uT)
328.4241249	-12.86166191	7.942970276	-53.12167358	55.23065569
328.4341889	-15.5272541	5.823097229	-48.59457397	51.3462433
328.4442539	-9.583652496	7.776931763	-51.2833252	52.74757346
328.4543179	-17.71380806	6.085811615	-51.50924683	54.80892817
328.4643819	-12.78051376	5.704612732	-49.81277466	51.7416337
328.4744469	-12.73228264	7.420619965	-52.86734009	54.88289597
328.4845109	-15.21709633	5.699420929	-48.39331055	51.04856438
328.4945749	-9.474910736	7.332424164	-51.48577881	52.86136394
328.5046399	-17.87571144	5.402618408	-52.02374268	55.27385591
328.5147039	-11.40303802	6.797962189	-49.68209839	51.42521236
328.524768	-12.85136032	7.536334991	-52.50164795	54.57450728
328.534832	-14.32321358	6.00643158	-48.47576904	50.90316151
328.544897	-10.22643471	8.110774994	-51.94049072	53.55538455
328.554961	-17.38002968	5.610664368	-51.74020386	54.86887717
328.565025	-10.46207237	6.819339752	-49.42935181	50.98253792
328.57509	-13.28508949	7.893829346	-52.43688965	54.66656694
328.585154	-14.1602211	5.555862427	-48.05822754	50.40806189
328.595218	-10.80777931	7.901325226	-52.3180542	54.00386865
328.605283	-17.47618103	5.997962952	-50.50958252	53.78299349
328.615347	-9.79683876	7.065986633	-50.0234375	51.46115541
328.625411	-13.70679092	7.51745224	-51.58813477	53.90476653
328.635476	-14.00529099	5.905475616	-48.15530396	50.49709018
328.64554	-10.92287254	7.614345551	-52.48406982	54.14669877
328.655604	-17.25366783	5.662128448	-50.17080688	53.35596139
328.665668	-8.943181992	8.076862335	-49.75994873	51.19832719
328.675733	-14.66777992	7.144489288	-51.39364624	53.92118664
328.685797	-14.03448677	5.977695465	-48.48406982	50.82720422
328.695861	-11.97376823	7.652095795	-52.28833008	54.18482406
328.705926	-16.29987907	5.576648712	-50.09375	52.97328438
328.71599	-8.97136879	8.090126038	-49.3366394	50.79409006
328.726054	-15.45024681	7.191337585	-52.36437988	55.06771961
328.736119	-13.1243763	5.824287415	-49.12362671	51.17911955
328.746183	-12.1548748	7.789966583	-53.1824646	55.10716017
328.756247	-16.09428787	5.781681061	-48.78601074	51.69650648
328.766312	-8.830755234	7.643199921	-50.67010498	51.99865654
328.776376	-16.35905647	6.896579742	-51.83972168	54.79542211
328.78644	-13.30824661	6.039352417	-48.93167114	51.06752046
328.796504	-12.0915947	7.544971466	-53.00265503	54.8854689
328.806569	-15.672472	6.038143158	-48.71517944	51.52915931
328.816633	-9.045824051	8.030540466	-50.46609497	51.89550322
328.826697	-17.5487957	5.778858185	-52.22351074	55.39540149
328.836762	-12.64351463	6.589115143	-49.93319702	51.92878841
328.846826	-12.52685547	7.95980835	-52.91824341	54.96017779
328.85689	-14.6240406	5.693668365	-48.44354248	50.92207018
328.866955	-9.792593002	8.173217773	-50.8008728	52.37771515
328.877019	-17.79949379	6.147502899	-51.98916626	55.29454927
328.887083	-11.50958824	6.498474121	-49.3114624	51.05214111
328.897148	-13.20993996	8.091594696	-52.99127197	55.20915978
328.907212	-14.80278778	5.904956818	-48.19595337	50.76259412
328.917276	-10.15656853	7.564128876	-52.27911377	53.79105564
328.92734	-17.75961685	6.412590027	-51.5072937	54.85915244
328.937405	-11.1983757	6.866260529	-49.83816528	51.54019665
328.947469	-13.08117294	7.853759766	-52.14797974	54.3342472
328.957533	-14.42858505	6.112644196	-48.30853271	50.78644326
328.967598	-17.55496597	5.627475739	-51.25189209	54.46651959
328.977662	-9.935375214	7.934978485	-49.9303894	51.5239687
328.987726	-13.79253578	7.703853607	-51.94308472	54.29242538
328.997791	-14.13180161	5.896942139	-48.47305298	50.83422674
329.007855	-11.2072506	8.518928528	-52.79876709	54.64324675
329.017919	-17.13973236	5.792201996	-50.63769531	53.77263445
329.027984	-9.106184006	7.601024628	-48.84881592	50.26832978
329.038048	-14.73187637	7.488754272	-51.91293335	54.47992539
329.048112	-13.56285095	5.971012115	-48.18804932	50.41519621
329.058176	-11.53059196	7.982891083	-53.12734985	54.9472147
329.068241	-16.91563034	6.228504181	-49.52914429	52.70738988
329.078305	-8.854133606	7.733768463	-49.98681641	51.35064431
329.088369	-14.91823769	7.357433319	-52.01544189	54.61036382
329.098434	-13.86519051	6.37171936	-48.86541748	51.19249301
329.108498	-11.94272423	8.019573212	-53.72177124	55.61448482
329.118562	-16.54594231	5.593025208	-49.58166504	52.56797167
329.128627	-9.090150833	8.374969482	-50.20111084	51.70031417
329.138691	-16.34566307	6.337116241	-51.73532104	54.62493192
329.148755	-12.78824997	6.053108215	-49.5435791	51.52422427
329.158819	-12.19684982	7.972011566	-53.0838623	55.04736643
329.168884	-15.45671082	5.415924072	-49.38293457	52.02803446
329.178948	-9.297452927	7.935955048	-50.4168396	51.87754551
329.189012	-17.60313225	6.498767853	-52.47827148	55.73215613
329.199077	-12.54949188	6.10628891	-49.23007202	51.17007428
329.209141	-12.89322472	8.058036804	-52.93756104	55.07769575
329.219205	-15.16392517	5.913944244	-47.81829834	50.512464
329.22927	-9.297128677	7.534648895	-51.02532959	52.40984445
329.239334	-17.22864151	6.108745575	-51.57046509	54.7143101
329.249398	-12.22751427	6.518554688	-49.72000122	51.61474772
329.259462	-12.58781815	8.033714294	-52.7303772	54.80407294
329.269527	-15.30451584	6.01550293	-48.02954102	50.76663561
329.279591	-9.825534821	8.282531738	-51.18643188	52.7749209
329.289655	-17.45562935	5.625553131	-51.41244507	54.58557824
329.29972	-10.77109337	7.208171844	-50.31118774	51.95372755
329.309784	-13.19419289	7.847541809	-52.17373657	54.38537879
329.319848	-14.10144043	5.716438293	-48.82498169	51.14105128
329.329913	-10.34286118	8.213005066	-52.27734375	53.91983771
329.339977	-17.27191353	5.902801514	-52.2131958	55.31166132
329.350041	-9.642599106	7.205055237	-49.79571533	51.22993074
329.360106	-13.6193924	7.768398285	-52.9430542	55.21596553
329.37017	-13.95772171	6.014808655	-48.7913208	51.10370734
329.380234	-10.76571274	7.585132599	-53.62713623	55.2205084
329.390299	-17.05919266	6.141780853	-51.04983521	54.17400853
329.400363	-9.823671341	7.442485809	-50.05776978	51.55264715
329.410427	-14.09963226	7.219516754	-52.17749023	54.52899723
329.420491	-14.02901459	5.985404968	-48.76107788	51.09090955
329.430556	-11.38964653	7.950634003	-54.02416992	55.78124743
329.44062	-16.71962547	5.319137573	-50.57199097	53.5291077
329.450684	-8.916906357	8.035579681	-50.48233032	51.88976233
329.460749	-14.94729424	7.049583435	-51.9760437	54.54014439
329.470813	-13.32710457	5.578907013	-49.17648315	51.25487699
329.480877	-12.03028679	7.976707458	-53.20755005	55.130745
329.490942	-16.16495323	5.583347321	-50.45944214	53.2788399
329.501006	-8.674814224	7.399250031	-50.00805664	51.29139335
329.51107	-16.46481323	6.495498657	-52.69781494	55.59083807
329.521135	-12.98745155	5.808322906	-49.53146362	51.53422553
329.5311983	-12.30725098	7.48381424	-53.27368164	55.18660216
329.5412623	-15.83391762	5.818225861	-48.73880005	51.57553034
329.5513263	-9.228342056	7.463630676	-50.18231201	51.56677728
329.5613913	-16.33514214	6.164707184	-51.91079712	54.76834251
329.5714553	-12.78269005	6.375728607	-49.13424683	51.16855764
329.5815193	-12.19046402	7.843360901	-53.11175537	55.05437568
329.5915843	-15.22585297	5.655765533	-48.17044067	50.83508274
329.6016483	-9.487314224	8.253505707	-51.13098145	52.65459858
329.6117123	-11.84625626	6.096817017	-50.47628784	52.20498635
329.6217773	-13.08597565	7.884155273	-52.78747559	54.95380098
329.6318413	-14.84994316	5.608158112	-48.9682312	51.47679007
329.6419053	-9.973348618	8.102378845	-51.30505371	52.88974156
329.6519703	-17.83285141	6.147720337	-52.50109863	55.7868301
329.6620343	-10.66377068	6.753196716	-49.6625061	51.24144986
329.6720983	-13.15087509	7.517929077	-52.69076538	54.82500825
329.6821633	-14.15636444	6.197856903	-48.40103149	50.80822703
329.6922273	-10.14207268	7.675369263	-52.14752197	53.67622359
329.7022913	-17.1975956	6.086116791	-51.63735962	54.76508943
329.7123553	-10.41713524	7.368984222	-49.81140137	51.4197855
329.7224203	-13.24456215	7.591453552	-52.36038208	54.54042725
329.7324843	-14.05980873	5.989849091	-48.37985229	50.73624564
329.7425483	-10.60626984	8.374610901	-53.04989624	54.74411894
329.7526133	-17.12552834	5.62720108	-50.81829834	53.92076185
329.7626773	-9.020019531	7.791366577	-50.40020752	51.79041478
329.7727413	-14.10579491	7.808097839	-51.73803711	54.19192122
329.7828063	-13.73533821	5.796447754	-48.78131104	51.00857407
329.7928703	-10.9250412	8.503631592	-52.98126221	54.76022663
329.8029343	-16.57443619	6.270992279	-50.81509399	53.81645712
329.8129993	-8.228429794	7.605659485	-49.69665527	50.94419161
329.8230633	-15.07593346	7.106868744	-52.2376709	54.83215857
329.8331273	-13.49743652	6.023368835	-48.95535278	51.13793436
329.8431923	-11.75120926	7.676925659	-53.23059082	55.05017625
329.8532563	-16.30364799	5.935592651	-49.75073242	52.68942564
329.8633203	-9.365154266	7.801296234	-50.28143311	51.73769276
329.8733853	-15.66538048	6.745140076	-52.06860352	54.79088001
329.8834493	-13.43338776	6.038505554	-49.05386353	51.21719421
329.8935133	-11.97343826	8.147563934	-53.48468018	55.41080252
329.9035773	-15.85661888	5.439144135	-49.25747681	52.0318717
329.9136423	-9.118745804	8.352294922	-50.7800293	52.2639812
329.9237063	-17.02155495	6.841781616	-51.78967285	54.94282048
329.9337703	-12.70554352	6.116912842	-49.51437378	51.48320765
329.9438353	-12.24191856	7.953731537	-52.78625488	54.76782924
329.9538993	-15.48760414	5.728866577	-48.82772827	51.54447441
329.9639633	-9.247377396	7.759925842	-50.23544312	51.6655609
329.9740283	-17.60049248	6.185852051	-51.82424927	55.07989573
329.9840923	-11.67023277	6.66519165	-49.43267822	51.22703182
329.9941563	-12.45790863	7.896522522	-52.69467163	54.72004179
330.0042213	-14.81682014	6.232643127	-48.28363037	50.88902594
330.0142853	-9.766332626	7.795314789	-51.26748657	52.76839362
330.0243493	-17.28009415	5.919010162	-51.81445313	54.93972959
330.0344143	-11.55139351	6.962596893	-49.11212158	50.93047156
330.0444783	-12.99190331	8.122573853	-52.66467285	54.84827731
330.0545423	-14.51441193	6.05915451	-47.88110352	50.39822994
330.0646063	-10.28206253	8.471446991	-52.03411865	53.71252859
330.0746713	-17.59556007	5.878002167	-50.63989258	53.93100559
330.0847353	-10.00658607	7.075397491	-50.16348267	51.63882268
330.0947993	-13.36386299	7.880729675	-51.97930908	54.24525147
330.1048643	-13.92721748	5.671554565	-48.46737671	50.74663066
330.1149283	-10.61702156	7.964935303	-52.25036621	53.90975895
330.1249923	-17.43115807	6.215950012	-51.03442383	54.28623879
330.1350573	-8.931890488	7.802921295	-49.00387573	50.41868786
330.1451213	-14.20343018	7.10647583	-51.7918396	54.17226298
330.1551853	-14.15211868	5.95059967	-48.60610962	50.97299277
330.1652503	-11.26120567	7.860877991	-52.75482178	54.51311197
330.1753143	-16.46841812	6.204334259	-50.2855835	53.27609658
330.1853783	-9.538728714	8.051555634	-49.49108887	51.04099108
330.1954433	-14.80259705	7.300437927	-51.99398804	54.55078428
330.2055073	-13.59655952	5.998641968	-48.32376099	50.55725479
330.2155713	-11.81991959	8.237815857	-53.25012207	55.16473157
330.2256363	-16.51509666	5.484062195	-49.44433594	52.41722725
330.2357003	-9.083608627	7.967975616	-50.55767822	51.98152949
330.2457643	-16.09123802	7.143310547	-51.20687866	54.14886194
330.2558283	-12.46333504	7.961341858	-52.84945679	54.8797118
330.2658933	-16.41267776	5.929637909	-49.26651001	52.26591246
330.2759573	-9.105033875	7.688007355	-50.46704102	51.85488721
330.2860213	-17.3830986	6.39705658	-52.71878052	55.87811977
330.2960863	-13.09988785	6.812072754	-49.53076172	51.68469554
330.3061503	-12.49335289	7.865234375	-53.21218872	55.22212244
330.3162143	-15.33192635	5.966068268	-48.79272461	51.49166836
330.3262793	-9.809736252	8.067783356	-50.66040039	52.22830862
330.3363433	-17.20884132	5.846668243	-52.00747681	55.09179061
330.3464073	-12.47587204	6.303955078	-48.95184326	50.90844912
330.3564723	-12.94659805	7.848247528	-52.83432007	54.96066564
330.3665363	-14.95928955	5.561531067	-48.25100708	50.82195053
330.3766003	-9.902090073	7.834812164	-51.54827881	53.07222171
330.3866653	-17.77884102	5.941318512	-51.10998535	54.43911329
330.3967293	-11.18019295	6.324409485	-49.6444397	51.27928688
330.4067933	-12.79229164	8.215400696	-52.46014404	54.61869869
330.4168573	-14.80093956	5.948413849	-48.38220215	50.94397829
330.4269223	-10.09248924	7.723426819	-51.98718262	53.51800461
330.4369863	-18.19002724	5.9780159	-51.91296387	55.33145202
330.4470503	-10.25866127	7.578556061	-49.61978149	51.23277621
330.4571153	-13.3734169	7.471092224	-51.95373535	54.16508207
330.4671793	-14.23129463	6.12525177	-48.62689209	51.03550813
330.4772433	-10.58948326	7.942703247	-52.17874146	53.83163336
330.4873083	-16.83061409	5.790885925	-51.43359375	54.4262666
330.4973723	-9.372953415	7.746509552	-49.48300171	50.95515797
330.5074363	-13.74359131	7.879066467	-52.06582642	54.42257134
330.5175013	-13.76886559	5.86687088	-48.1605835	50.43256523
330.5275658	-11.24474907	8.069015503	-53.04129028	54.81725885
330.5376298	-16.66667366	5.708965302	-49.57608032	52.61328764
330.5476948	-8.857200623	7.597869873	-50.22817993	51.56595474
330.5577588	-14.55447388	7.49312973	-51.51873779	54.05700738
330.5678228	-13.65452003	5.852138519	-48.57635498	50.79720175
330.5778878	-11.36624146	7.867733002	-52.609375	54.39521123
330.5879518	-16.79861069	6.175777435	-49.6335144	52.76191145
330.5980158	-8.705533981	7.758125305	-49.84558105	51.19137409
330.6080798	-16.06358337	6.286869049	-51.71032715	54.51166267
330.6181448	-13.39497757	6.141822815	-48.89837646	51.07052606
330.6282088	-12.21087837	7.797161102	-52.64535522	54.6025155
330.6382728	-15.79762459	5.742366791	-48.91519165	51.72268065
330.6483378	-9.615213394	8.143852234	-49.87033081	51.43757919
330.6584018	-16.80929756	6.330631256	-52.23748779	55.23933841
330.6684658	-12.82551003	5.774806976	-48.76367188	50.75172704
330.6785308	-12.44227982	7.973079681	-52.98031616	55.00267473
330.6885948	-15.33075142	5.467006683	-48.35714722	51.02287515
330.6986588	-9.117994308	7.721988678	-51.22631836	52.60135571
330.7087238	-17.59404945	6.44058609	-51.2532959	54.57043216
330.7187878	-12.26477242	6.097557068	-49.20629883	51.0770466
330.7288518	-12.55674553	7.828125	-52.10040283	54.16090264
330.7389168	-15.39352226	5.629402161	-48.03213501	50.75171613
330.7489808	-9.668451309	7.313064575	-50.79547119	52.22202368
330.7590448	-18.33090019	5.33568573	-51.57757568	54.99761593
330.7691098	-11.45562172	6.797916412	-49.3765564	51.14183472
330.7791738	-12.92865562	7.642665863	-52.14086914	54.26076587
330.7892378	-14.51555634	5.866886139	-48.48980713	50.95471641
330.7993018	-10.63767052	8.001174927	-51.79553223	53.47855638
330.8093668	-17.49896049	5.563587189	-51.89233398	55.04526725
330.8194308	-10.58712387	7.278911591	-49.29418945	50.94101353
330.8294948	-13.76798439	8.181587219	-52.48104858	54.87035834
330.8395598	-14.33378029	5.731365204	-48.26974487	50.67814198
330.8496238	-10.84973145	7.887905121	-52.94827271	54.62101521
330.8596878	-17.69869041	5.930786133	-50.80517578	54.12562935
330.8697528	-9.621980667	7.105957031	-50.25476074	51.65866931
330.8798168	-14.08010674	7.466400146	-52.22070313	54.59851987
330.8898808	-10.96712685	7.597732544	-52.46932983	54.1390246
330.8999458	-17.18236351	5.72687149	-50.71878052	53.85559739
330.9100098	-8.845874786	8.118110657	-49.83120728	51.25721842
330.9200738	-14.63663483	7.176807404	-52.01873779	54.51317937
330.9301388	-13.70401573	5.867515564	-48.78189087	51.00882926
330.9402028	-11.91760254	7.851268768	-52.58184814	54.48414839
330.9502668	-16.46043968	5.685031891	-50.05810547	53.0007508
330.9603318	-9.240503311	7.801158905	-49.74084473	51.18980969
330.9703958	-15.87197685	7.132247925	-52.94232178	55.72861065
330.9804598	-13.17220688	5.753196716	-48.94415283	51.01113999
330.9905238	-12.23851395	7.854385376	-52.78851318	54.75490588
331.0005888	-15.9418087	5.9243927	-48.67764282	51.56309343
331.0106528	-8.853597641	7.70514679	-50.99429321	52.32755888
331.0207168	-16.60058975	7.016174316	-51.33276367	54.40458536
331.0307818	-13.19457245	6.196239471	-49.43286133	51.53734476
331.0408458	-12.27084923	7.749725342	-52.93884277	54.89219487
331.0509098	-15.78287315	6.088287354	-48.37207031	51.24474133
331.0609748	-9.389299393	8.095409393	-50.81283569	52.30333515
331.0710388	-17.65617943	5.699195862	-52.02267456	55.23205748
331.0811028	-12.52700615	6.298343658	-49.81887817	51.75437796
331.0911678	-12.73931694	7.596412659	-52.36062622	54.42086787
331.1012318	-14.74985123	5.850837708	-48.722229	51.24105788
331.1112958	-9.752031326	8.395458221	-51.21520996	52.80704087
331.1213608	-17.72402763	5.953639984	-52.82821655	56.0393384
331.1314248	-11.40363121	6.258579254	-49.15841675	50.85039387
331.1414888	-13.00546646	7.785907745	-52.82870483	54.96029996
331.1515538	-14.01216316	5.910896301	-47.88711548	50.24395725
331.1616178	-10.03837395	7.942756653	-51.9850769	53.53787963
331.1716818	-17.76204491	6.407981873	-50.92416382	54.31227238
331.1817458	-10.91468239	7.186183929	-49.84951782	51.53393016
331.1918108	-13.0909462	7.96868515	-52.01190186	54.22278811
331.2018748	-14.63967514	6.027919769	-48.06414795	50.60452769
331.2119388	-10.28952789	8.086360931	-52.54855347	54.15361566
331.2220038	-17.64912033	5.778785706	-51.46920776	54.71713772
331.2320678	-9.499006271	8.177772522	-49.68572998	51.24235404
331.2421318	-13.77295113	7.770195007	-52.02236938	54.37276
331.2521968	-13.96818542	6.18661499	-48.69393921	51.03414665
331.2622608	-11.06229782	8.426815033	-52.64813232	54.45375544
331.2723248	-16.64499474	6.043743134	-50.83856201	53.83439484
331.2823898	-9.057386398	7.981494904	-49.01641846	50.48118251
331.2924538	-14.38667679	8.062507629	-51.69030762	54.25742714
